FWMIS Waterbody ID,Waterbody Official Name,Waterbody Common Name,Activity Date,Survey Type,Equipment Type,Survey Comments,HUC,TTM Easting,TTM Northing,UTM Easting,UTM Northing,UTM Ref Mer,Latitude,Longitude,ATS QTR,ATS SEC,ATS TWP,ATS RGE,ATS MER,Location Comments,Distance (m),Time (s),Time (h),Angler Count,Pass Number,Captured Count,Total Count of Species by SurveyID,Species Code,Species Common Name,Weight (g),Fork Length (mm),Total Length (mm),Gender,Age,Water Temp (C),Water Conductivity (uS/cm),Dissolved Oxygen (mg/L),Wetted Width (m),Rooted Width (m),Conducted By,Inventory Project ID,Project Location ID,Inventory Survey ID
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,540,,,2.7,1,9,BKTR,BROOK TROUT,12,113,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011366
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,540,,,2.7,1,9,BKTR,BROOK TROUT,18,112,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011366
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,540,,,2.7,1,9,BKTR,BROOK TROUT,19,114,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011366
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,540,,,2.7,1,9,BKTR,BROOK TROUT,19,118,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011366
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,540,,,2.7,1,9,BKTR,BROOK TROUT,20,118,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011366
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,540,,,2.7,1,9,BKTR,BROOK TROUT,25,123,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011366
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,540,,,2.7,1,9,BKTR,BROOK TROUT,54,165,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011366
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,540,,,2.7,1,9,BKTR,BROOK TROUT,141,226,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011366
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,540,,,2.7,1,3,BLBK,BULL TROUT X BROOK TROUT HYBRID,20,124,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011366
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,540,,,2.7,1,3,BLBK,BULL TROUT X BROOK TROUT HYBRID,23,127,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011366
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,540,,,2.7,1,3,BLBK,BULL TROUT X BROOK TROUT HYBRID,29,139,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011366
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,10,93,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,10,100,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,12,104,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,12,112,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,15,111,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,15,117,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,16,110,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,2,24,BKTR,BROOK TROUT,16,115,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,21,115,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,21,128,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,22,121,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,22,126,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,25,123,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,25,138,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,38,148,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,47,164,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,73,179,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,4,BLBK,BULL TROUT X BROOK TROUT HYBRID,14,113,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,4,BLBK,BULL TROUT X BROOK TROUT HYBRID,19,121,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,4,BLBK,BULL TROUT X BROOK TROUT HYBRID,19,127,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,4,BLBK,BULL TROUT X BROOK TROUT HYBRID,27,133,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,3,CTTR,CUTTHROAT TROUT,2.5,63,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,2,3,CTTR,CUTTHROAT TROUT,6.72,87,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,3,CTTR,CUTTHROAT TROUT,62.66,177,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,6,88,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,8,95,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,9,93,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,9,98,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,9,101,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,9,108,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,677,,,2.8,1,24,BKTR,BROOK TROUT,9,109,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011367
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.9,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,504,,,2.9,1,1,CTTR,CUTTHROAT TROUT,132.13,225,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011368
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.9,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,504,,,2.9,1,9,BKTR,BROOK TROUT,10,104,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011368
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.9,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,504,,,2.9,1,9,BKTR,BROOK TROUT,10,107,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011368
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.9,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,504,,,2.9,1,9,BKTR,BROOK TROUT,12,100,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011368
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.9,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,504,,,2.9,1,9,BKTR,BROOK TROUT,12,111,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011368
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.9,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,504,,,2.9,1,9,BKTR,BROOK TROUT,14,110,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011368
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.9,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,504,,,2.9,1,9,BKTR,BROOK TROUT,16,110,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011368
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.9,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,504,,,2.9,1,9,BKTR,BROOK TROUT,17,112,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011368
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.9,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,504,,,2.9,1,9,BKTR,BROOK TROUT,25,123,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011368
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.9,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,504,,,2.9,1,9,BKTR,BROOK TROUT,59,168,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011368
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.9,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,504,,,2.9,1,3,BLBK,BULL TROUT X BROOK TROUT HYBRID,14,116,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011368
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.9,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,504,,,2.9,1,3,BLBK,BULL TROUT X BROOK TROUT HYBRID,21,124,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011368
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 2.9,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,504,,,2.9,1,3,BLBK,BULL TROUT X BROOK TROUT HYBRID,29,128,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011368
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,3,25,BKTR,BROOK TROUT,17.01,116,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,25,BKTR,BROOK TROUT,17.46,117,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,25,BKTR,BROOK TROUT,18.84,120,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,25,BKTR,BROOK TROUT,20,120,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,25,BKTR,BROOK TROUT,27,134,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,25,BKTR,BROOK TROUT,38,141,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,25,BKTR,BROOK TROUT,39,148,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,25,BKTR,BROOK TROUT,55,163,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,25,BKTR,BROOK TROUT,60,168,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,25,BKTR,BROOK TROUT,68,175,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,25,BKTR,BROOK TROUT,78,188,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,25,BKTR,BROOK TROUT,106,207,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,4,BLBK,BULL TROUT X BROOK TROUT HYBRID,14.91,111,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,4,BLBK,BULL TROUT X BROOK TROUT HYBRID,19.31,121,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,4,BLBK,BULL TROUT X BROOK TROUT HYBRID,23.4,129,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,4,BLBK,BULL TROUT X BROOK TROUT HYBRID,24.5,131,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,15,CTTR,CUTTHROAT TROUT,22.65,128,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,15,CTTR,CUTTHROAT TROUT,24.28,131,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,15,CTTR,CUTTHROAT TROUT,27.17,136,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,15,CTTR,CUTTHROAT TROUT,27.77,137,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,15,CTTR,CUTTHROAT TROUT,31.58,143,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,15,CTTR,CUTTHROAT TROUT,32.25,144,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,15,CTTR,CUTTHROAT TROUT,39.68,152,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,15,CTTR,CUTTHROAT TROUT,44.57,158,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,15,CTTR,CUTTHROAT TROUT,59.53,174,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
1403,QUIRK CREEK,,09-Sep-06,Electrofishing,BACKPACK,reach 3.0,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,780,,,3,1,15,CTTR,CUTTHROAT TROUT,87.72,198,,U,,,,,,,FISHERIES MANAGEMENT,17839,3377885,1011369
